# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	3.380919e-01
1	3	3.352417e-01
1	4	3.253485e-01
1	5	2.512533e-01
1	6	7.999407e-02
1	7	5.394155e-03
1	8	0.000000e+00
1	9	0.000000e+00
2	0	0.000000e+00
2	1	3.380919e-01
2	2	1.000000e+00
2	3	9.346525e-01
2	4	8.656327e-01
2	5	6.729368e-01
2	6	5.408027e-01
2	7	4.887244e-01
2	8	0.000000e+00
2	9	0.000000e+00
3	0	0.000000e+00
3	1	3.352417e-01
3	2	9.346525e-01
3	3	1.000000e+00
3	4	8.970166e-01
3	5	6.660316e-01
3	6	4.898651e-01
3	7	4.039047e-01
3	8	0.000000e+00
3	9	0.000000e+00
4	0	0.000000e+00
4	1	3.253485e-01
4	2	8.656327e-01
4	3	8.970166e-01
4	4	1.000000e+00
4	5	8.888538e-01
4	6	7.506888e-01
4	7	6.381666e-01
4	8	0.000000e+00
4	9	0.000000e+00
5	0	0.000000e+00
5	1	2.512533e-01
5	2	6.729368e-01
5	3	6.660316e-01
5	4	8.888538e-01
5	5	1.000000e+00
5	6	9.436397e-01
5	7	8.415229e-01
5	8	0.000000e+00
5	9	0.000000e+00
6	0	0.000000e+00
6	1	7.999407e-02
6	2	5.408027e-01
6	3	4.898651e-01
6	4	7.506888e-01
6	5	9.436397e-01
6	6	1.000000e+00
6	7	9.481252e-01
6	8	0.000000e+00
6	9	0.000000e+00
7	0	0.000000e+00
7	1	5.394155e-03
7	2	4.887244e-01
7	3	4.039047e-01
7	4	6.381666e-01
7	5	8.415229e-01
7	6	9.481252e-01
7	7	1.000000e+00
7	8	0.000000e+00
7	9	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
