# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	3.476586e-01
1	3	3.381938e-01
1	4	3.259507e-01
1	5	2.486143e-01
1	6	7.630001e-02
1	7	7.893617e-04
1	8	0.000000e+00
1	9	0.000000e+00
2	0	0.000000e+00
2	1	3.476586e-01
2	2	1.000000e+00
2	3	9.371189e-01
2	4	8.662025e-01
2	5	6.712656e-01
2	6	5.357983e-01
2	7	4.795664e-01
2	8	0.000000e+00
2	9	0.000000e+00
3	0	0.000000e+00
3	1	3.381938e-01
3	2	9.371189e-01
3	3	1.000000e+00
3	4	8.977974e-01
3	5	6.654449e-01
3	6	4.882148e-01
3	7	3.985721e-01
3	8	0.000000e+00
3	9	0.000000e+00
4	0	0.000000e+00
4	1	3.259507e-01
4	2	8.662025e-01
4	3	8.977974e-01
4	4	1.000000e+00
4	5	8.891271e-01
4	6	7.504322e-01
4	7	6.350759e-01
4	8	0.000000e+00
4	9	0.000000e+00
5	0	0.000000e+00
5	1	2.486143e-01
5	2	6.712656e-01
5	3	6.654449e-01
5	4	8.891271e-01
5	5	1.000000e+00
5	6	9.442059e-01
5	7	8.414865e-01
5	8	0.000000e+00
5	9	0.000000e+00
6	0	0.000000e+00
6	1	7.630001e-02
6	2	5.357983e-01
6	3	4.882148e-01
6	4	7.504322e-01
6	5	9.442059e-01
6	6	1.000000e+00
6	7	9.483680e-01
6	8	0.000000e+00
6	9	0.000000e+00
7	0	0.000000e+00
7	1	7.893617e-04
7	2	4.795664e-01
7	3	3.985721e-01
7	4	6.350759e-01
7	5	8.414865e-01
7	6	9.483680e-01
7	7	1.000000e+00
7	8	0.000000e+00
7	9	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
