# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	4.359736e-01
1	3	3.906674e-01
1	4	3.471297e-01
1	5	3.090927e-01
1	6	2.521135e-01
1	7	1.806534e-01
1	8	0.000000e+00
1	9	0.000000e+00
2	0	0.000000e+00
2	1	4.359736e-01
2	2	1.000000e+00
2	3	6.472997e-01
2	4	5.580159e-01
2	5	4.544552e-01
2	6	3.822037e-01
2	7	2.099522e-01
2	8	0.000000e+00
2	9	0.000000e+00
3	0	0.000000e+00
3	1	3.906674e-01
3	2	6.472997e-01
3	3	1.000000e+00
3	4	6.362517e-01
3	5	5.400499e-01
3	6	4.396954e-01
3	7	2.276006e-01
3	8	0.000000e+00
3	9	0.000000e+00
4	0	0.000000e+00
4	1	3.471297e-01
4	2	5.580159e-01
4	3	6.362517e-01
4	4	1.000000e+00
4	5	6.584812e-01
4	6	5.706234e-01
4	7	2.468824e-01
4	8	0.000000e+00
4	9	0.000000e+00
5	0	0.000000e+00
5	1	3.090927e-01
5	2	4.544552e-01
5	3	5.400499e-01
5	4	6.584812e-01
5	5	1.000000e+00
5	6	6.011390e-01
5	7	2.297032e-01
5	8	0.000000e+00
5	9	0.000000e+00
6	0	0.000000e+00
6	1	2.521135e-01
6	2	3.822037e-01
6	3	4.396954e-01
6	4	5.706234e-01
6	5	6.011390e-01
6	6	1.000000e+00
6	7	2.480361e-01
6	8	0.000000e+00
6	9	0.000000e+00
7	0	0.000000e+00
7	1	1.806534e-01
7	2	2.099522e-01
7	3	2.276006e-01
7	4	2.468824e-01
7	5	2.297032e-01
7	6	2.480361e-01
7	7	1.000000e+00
7	8	0.000000e+00
7	9	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
