# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	3.542919e-01
1	3	3.417301e-01
1	4	3.269234e-01
1	5	2.460135e-01
1	6	7.390436e-02
1	7	-3.521251e-03
1	8	0.000000e+00
1	9	0.000000e+00
2	0	0.000000e+00
2	1	3.542919e-01
2	2	1.000000e+00
2	3	9.388804e-01
2	4	8.660933e-01
2	5	6.680667e-01
2	6	5.301567e-01
2	7	4.684592e-01
2	8	0.000000e+00
2	9	0.000000e+00
3	0	0.000000e+00
3	1	3.417301e-01
3	2	9.388804e-01
3	3	1.000000e+00
3	4	8.969884e-01
3	5	6.624639e-01
3	6	4.840830e-01
3	7	3.896639e-01
3	8	0.000000e+00
3	9	0.000000e+00
4	0	0.000000e+00
4	1	3.269234e-01
4	2	8.660933e-01
4	3	8.969884e-01
4	4	1.000000e+00
4	5	8.886350e-01
4	6	7.497115e-01
4	7	6.306590e-01
4	8	0.000000e+00
4	9	0.000000e+00
5	0	0.000000e+00
5	1	2.460135e-01
5	2	6.680667e-01
5	3	6.624639e-01
5	4	8.886350e-01
5	5	1.000000e+00
5	6	9.445053e-01
5	7	8.400553e-01
5	8	0.000000e+00
5	9	0.000000e+00
6	0	0.000000e+00
6	1	7.390436e-02
6	2	5.301567e-01
6	3	4.840830e-01
6	4	7.497115e-01
6	5	9.445053e-01
6	6	1.000000e+00
6	7	9.479964e-01
6	8	0.000000e+00
6	9	0.000000e+00
7	0	0.000000e+00
7	1	-3.521251e-03
7	2	4.684592e-01
7	3	3.896639e-01
7	4	6.306590e-01
7	5	8.400553e-01
7	6	9.479964e-01
7	7	1.000000e+00
7	8	0.000000e+00
7	9	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
