# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	4.642630e-01
1	3	3.973406e-01
1	4	4.896293e-01
1	5	3.498390e-01
1	6	2.824300e-01
1	7	-5.270258e-03
1	8	0.000000e+00
1	9	0.000000e+00
2	0	0.000000e+00
2	1	4.642630e-01
2	2	1.000000e+00
2	3	7.124374e-01
2	4	7.176801e-01
2	5	5.703370e-01
2	6	3.692207e-01
2	7	4.261531e-02
2	8	0.000000e+00
2	9	0.000000e+00
3	0	0.000000e+00
3	1	3.973406e-01
3	2	7.124374e-01
3	3	1.000000e+00
3	4	7.932260e-01
3	5	6.775071e-01
3	6	5.011299e-01
3	7	1.542583e-01
3	8	0.000000e+00
3	9	0.000000e+00
4	0	0.000000e+00
4	1	4.896293e-01
4	2	7.176801e-01
4	3	7.932260e-01
4	4	1.000000e+00
4	5	7.413199e-01
4	6	5.831863e-01
4	7	2.012078e-01
4	8	0.000000e+00
4	9	0.000000e+00
5	0	0.000000e+00
5	1	3.498390e-01
5	2	5.703370e-01
5	3	6.775071e-01
5	4	7.413199e-01
5	5	1.000000e+00
5	6	6.867325e-01
5	7	2.681259e-01
5	8	0.000000e+00
5	9	0.000000e+00
6	0	0.000000e+00
6	1	2.824300e-01
6	2	3.692207e-01
6	3	5.011299e-01
6	4	5.831863e-01
6	5	6.867325e-01
6	6	1.000000e+00
6	7	4.157340e-01
6	8	0.000000e+00
6	9	0.000000e+00
7	0	0.000000e+00
7	1	-5.270258e-03
7	2	4.261531e-02
7	3	1.542583e-01
7	4	2.012078e-01
7	5	2.681259e-01
7	6	4.157340e-01
7	7	1.000000e+00
7	8	0.000000e+00
7	9	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
