# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.475467e-01
1	3	9.356674e-01
1	4	8.956938e-01
1	5	7.861347e-01
1	6	6.468780e-01
1	7	7.130499e-01
1	8	7.805893e-01
1	9	0.000000e+00
2	0	0.000000e+00
2	1	9.475467e-01
2	2	1.000000e+00
2	3	9.745223e-01
2	4	9.501921e-01
2	5	8.608830e-01
2	6	7.311165e-01
2	7	7.856900e-01
2	8	8.145444e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	9.356674e-01
3	2	9.745223e-01
3	3	1.000000e+00
3	4	9.726179e-01
3	5	9.032345e-01
3	6	7.890928e-01
3	7	8.271418e-01
3	8	8.254901e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	8.956938e-01
4	2	9.501921e-01
4	3	9.726179e-01
4	4	1.000000e+00
4	5	9.531949e-01
4	6	8.639787e-01
4	7	8.694733e-01
4	8	8.239871e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	7.861347e-01
5	2	8.608830e-01
5	3	9.032345e-01
5	4	9.531949e-01
5	5	1.000000e+00
5	6	9.511522e-01
5	7	9.102939e-01
5	8	7.805697e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	6.468780e-01
6	2	7.311165e-01
6	3	7.890928e-01
6	4	8.639787e-01
6	5	9.511522e-01
6	6	1.000000e+00
6	7	8.921615e-01
6	8	7.047669e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	7.130499e-01
7	2	7.856900e-01
7	3	8.271418e-01
7	4	8.694733e-01
7	5	9.102939e-01
7	6	8.921615e-01
7	7	1.000000e+00
7	8	7.499472e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	7.805893e-01
8	2	8.145444e-01
8	3	8.254901e-01
8	4	8.239871e-01
8	5	7.805697e-01
8	6	7.047669e-01
8	7	7.499472e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
