# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	5.598329e-01
1	3	5.472255e-01
1	4	4.975191e-01
1	5	4.487848e-01
1	6	3.875086e-01
1	7	3.683288e-01
1	8	3.652540e-01
1	9	0.000000e+00
2	0	0.000000e+00
2	1	5.598329e-01
2	2	1.000000e+00
2	3	7.130075e-01
2	4	6.819666e-01
2	5	6.546497e-01
2	6	5.312358e-01
2	7	3.866101e-01
2	8	3.808251e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	5.472255e-01
3	2	7.130075e-01
3	3	1.000000e+00
3	4	7.470755e-01
3	5	7.308668e-01
3	6	5.956383e-01
3	7	4.413004e-01
3	8	3.694453e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	4.975191e-01
4	2	6.819666e-01
4	3	7.470755e-01
4	4	1.000000e+00
4	5	7.759998e-01
4	6	6.489351e-01
4	7	4.481303e-01
4	8	3.688271e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	4.487848e-01
5	2	6.546497e-01
5	3	7.308668e-01
5	4	7.759998e-01
5	5	1.000000e+00
5	6	6.956110e-01
5	7	4.358800e-01
5	8	3.804581e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	3.875086e-01
6	2	5.312358e-01
6	3	5.956383e-01
6	4	6.489351e-01
6	5	6.956110e-01
6	6	1.000000e+00
6	7	3.811885e-01
6	8	3.220774e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	3.683288e-01
7	2	3.866101e-01
7	3	4.413004e-01
7	4	4.481303e-01
7	5	4.358800e-01
7	6	3.811885e-01
7	7	1.000000e+00
7	8	4.000110e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	3.652540e-01
8	2	3.808251e-01
8	3	3.694453e-01
8	4	3.688271e-01
8	5	3.804581e-01
8	6	3.220774e-01
8	7	4.000110e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
