# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.559692e-01
1	3	9.420642e-01
1	4	9.102167e-01
1	5	7.842856e-01
1	6	6.224649e-01
1	7	6.702348e-01
1	8	8.013804e-01
1	9	0.000000e+00
2	0	0.000000e+00
2	1	9.559692e-01
2	2	1.000000e+00
2	3	9.806772e-01
2	4	9.634299e-01
2	5	8.715500e-01
2	6	7.306232e-01
2	7	7.669123e-01
2	8	8.369974e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	9.420642e-01
3	2	9.806772e-01
3	3	1.000000e+00
3	4	9.794552e-01
3	5	9.029523e-01
3	6	7.728483e-01
3	7	8.045272e-01
3	8	8.472650e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	9.102167e-01
4	2	9.634299e-01
4	3	9.794552e-01
4	4	1.000000e+00
4	5	9.463971e-01
4	6	8.381454e-01
4	7	8.480796e-01
4	8	8.479585e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	7.842856e-01
5	2	8.715500e-01
5	3	9.029523e-01
5	4	9.463971e-01
5	5	1.000000e+00
5	6	9.509019e-01
5	7	9.151629e-01
5	8	8.056289e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	6.224649e-01
6	2	7.306232e-01
6	3	7.728483e-01
6	4	8.381454e-01
6	5	9.509019e-01
6	6	1.000000e+00
6	7	9.124137e-01
6	8	7.188679e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	6.702348e-01
7	2	7.669123e-01
7	3	8.045272e-01
7	4	8.480796e-01
7	5	9.151629e-01
7	6	9.124137e-01
7	7	1.000000e+00
7	8	7.519687e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	8.013804e-01
8	2	8.369974e-01
8	3	8.472650e-01
8	4	8.479585e-01
8	5	8.056289e-01
8	6	7.188679e-01
8	7	7.519687e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
