# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	7.691343e-01
1	3	6.602207e-01
1	4	5.764551e-01
1	5	5.785448e-01
1	6	6.681556e-01
1	7	7.663766e-01
1	8	6.836285e-01
1	9	0.000000e+00
2	0	0.000000e+00
2	1	7.691343e-01
2	2	1.000000e+00
2	3	9.148914e-01
2	4	8.229827e-01
2	5	8.220165e-01
2	6	9.264930e-01
2	7	9.412726e-01
2	8	7.583917e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	6.602207e-01
3	2	9.148914e-01
3	3	1.000000e+00
3	4	9.208632e-01
3	5	9.210186e-01
3	6	9.727275e-01
3	7	9.013027e-01
3	8	6.739640e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	5.764551e-01
4	2	8.229827e-01
4	3	9.208632e-01
4	4	1.000000e+00
4	5	9.905266e-01
4	6	9.243199e-01
4	7	7.852491e-01
4	8	6.338516e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	5.785448e-01
5	2	8.220165e-01
5	3	9.210186e-01
5	4	9.905266e-01
5	5	1.000000e+00
5	6	9.256918e-01
5	7	7.814761e-01
5	8	6.365638e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	6.681556e-01
6	2	9.264930e-01
6	3	9.727275e-01
6	4	9.243199e-01
6	5	9.256918e-01
6	6	1.000000e+00
6	7	9.011433e-01
6	8	7.001995e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	7.663766e-01
7	2	9.412726e-01
7	3	9.013027e-01
7	4	7.852491e-01
7	5	7.814761e-01
7	6	9.011433e-01
7	7	1.000000e+00
7	8	7.395727e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	6.836285e-01
8	2	7.583917e-01
8	3	6.739640e-01
8	4	6.338516e-01
8	5	6.365638e-01
8	6	7.001995e-01
8	7	7.395727e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
