# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	1.831456e-01
1	3	2.313849e-01
1	4	2.580566e-01
1	5	2.689644e-01
1	6	1.891865e-01
1	7	1.154090e-01
1	8	9.546837e-02
1	9	0.000000e+00
2	0	0.000000e+00
2	1	1.831456e-01
2	2	1.000000e+00
2	3	4.455194e-01
2	4	4.470845e-01
2	5	4.357626e-01
2	6	3.574182e-01
2	7	2.176829e-01
2	8	1.040526e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	2.313849e-01
3	2	4.455194e-01
3	3	1.000000e+00
3	4	5.669555e-01
3	5	5.611277e-01
3	6	4.462320e-01
3	7	2.721289e-01
3	8	1.510759e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	2.580566e-01
4	2	4.470845e-01
4	3	5.669555e-01
4	4	1.000000e+00
4	5	7.022027e-01
4	6	5.042873e-01
4	7	3.351508e-01
4	8	1.904275e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	2.689644e-01
5	2	4.357626e-01
5	3	5.611277e-01
5	4	7.022027e-01
5	5	1.000000e+00
5	6	5.300068e-01
5	7	3.826368e-01
5	8	2.269701e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	1.891865e-01
6	2	3.574182e-01
6	3	4.462320e-01
6	4	5.042873e-01
6	5	5.300068e-01
6	6	1.000000e+00
6	7	4.612095e-01
6	8	1.960816e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	1.154090e-01
7	2	2.176829e-01
7	3	2.721289e-01
7	4	3.351508e-01
7	5	3.826368e-01
7	6	4.612095e-01
7	7	1.000000e+00
7	8	2.216160e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	9.546837e-02
8	2	1.040526e-01
8	3	1.510759e-01
8	4	1.904275e-01
8	5	2.269701e-01
8	6	1.960816e-01
8	7	2.216160e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
