# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	7.881937e-01
1	3	6.647843e-01
1	4	5.671974e-01
1	5	5.683092e-01
1	6	6.735116e-01
1	7	7.883793e-01
1	8	7.336480e-01
1	9	0.000000e+00
2	0	0.000000e+00
2	1	7.881937e-01
2	2	1.000000e+00
2	3	9.161740e-01
2	4	8.160989e-01
2	5	8.152667e-01
2	6	9.277358e-01
2	7	9.512005e-01
2	8	8.023704e-01
2	9	0.000000e+00
3	0	0.000000e+00
3	1	6.647843e-01
3	2	9.161740e-01
3	3	1.000000e+00
3	4	9.202071e-01
3	5	9.217817e-01
3	6	9.762566e-01
3	7	9.022316e-01
3	8	6.997772e-01
3	9	0.000000e+00
4	0	0.000000e+00
4	1	5.671974e-01
4	2	8.160989e-01
4	3	9.202071e-01
4	4	1.000000e+00
4	5	9.923722e-01
4	6	9.250665e-01
4	7	7.797979e-01
4	8	6.405618e-01
4	9	0.000000e+00
5	0	0.000000e+00
5	1	5.683092e-01
5	2	8.152667e-01
5	3	9.217817e-01
5	4	9.923722e-01
5	5	1.000000e+00
5	6	9.270035e-01
5	7	7.760519e-01
5	8	6.390397e-01
5	9	0.000000e+00
6	0	0.000000e+00
6	1	6.735116e-01
6	2	9.277358e-01
6	3	9.762566e-01
6	4	9.250665e-01
6	5	9.270035e-01
6	6	1.000000e+00
6	7	9.048709e-01
6	8	7.315796e-01
6	9	0.000000e+00
7	0	0.000000e+00
7	1	7.883793e-01
7	2	9.512005e-01
7	3	9.022316e-01
7	4	7.797979e-01
7	5	7.760519e-01
7	6	9.048709e-01
7	7	1.000000e+00
7	8	7.919259e-01
7	9	0.000000e+00
8	0	0.000000e+00
8	1	7.336480e-01
8	2	8.023704e-01
8	3	6.997772e-01
8	4	6.405618e-01
8	5	6.390397e-01
8	6	7.315796e-01
8	7	7.919259e-01
8	8	1.000000e+00
8	9	0.000000e+00
9	0	0.000000e+00
9	1	0.000000e+00
9	2	0.000000e+00
9	3	0.000000e+00
9	4	0.000000e+00
9	5	0.000000e+00
9	6	0.000000e+00
9	7	0.000000e+00
9	8	0.000000e+00
9	9	0.000000e+00
