# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	8.966344e-01
1	3	6.754013e-01
1	4	4.900300e-01
1	5	3.743885e-01
1	6	3.403956e-01
1	7	3.417358e-01
1	8	3.708072e-01
1	9	2.591904e-01
1	10	4.661377e-02
1	11	0.000000e+00
2	0	0.000000e+00
2	1	8.966344e-01
2	2	1.000000e+00
2	3	8.202193e-01
2	4	6.488911e-01
2	5	5.385421e-01
2	6	5.001578e-01
2	7	4.964110e-01
2	8	5.101997e-01
2	9	3.564623e-01
2	10	5.954320e-02
2	11	0.000000e+00
3	0	0.000000e+00
3	1	6.754013e-01
3	2	8.202193e-01
3	3	1.000000e+00
3	4	9.201497e-01
3	5	8.560561e-01
3	6	8.066805e-01
3	7	7.863449e-01
3	8	7.542842e-01
3	9	5.527212e-01
3	10	9.314841e-02
3	11	0.000000e+00
4	0	0.000000e+00
4	1	4.900300e-01
4	2	6.488911e-01
4	3	9.201497e-01
4	4	1.000000e+00
4	5	9.575877e-01
4	6	9.000419e-01
4	7	8.688223e-01
4	8	7.983549e-01
4	9	5.986738e-01
4	10	9.906950e-02
4	11	0.000000e+00
5	0	0.000000e+00
5	1	3.743885e-01
5	2	5.385421e-01
5	3	8.560561e-01
5	4	9.575877e-01
5	5	1.000000e+00
5	6	9.658226e-01
5	7	9.369752e-01
5	8	8.435196e-01
5	9	6.234892e-01
5	10	1.088166e-01
5	11	0.000000e+00
6	0	0.000000e+00
6	1	3.403956e-01
6	2	5.001578e-01
6	3	8.066805e-01
6	4	9.000419e-01
6	5	9.658226e-01
6	6	1.000000e+00
6	7	9.733891e-01
6	8	8.876970e-01
6	9	6.493943e-01
6	10	1.186342e-01
6	11	0.000000e+00
7	0	0.000000e+00
7	1	3.417358e-01
7	2	4.964110e-01
7	3	7.863449e-01
7	4	8.688223e-01
7	5	9.369752e-01
7	6	9.733891e-01
7	7	1.000000e+00
7	8	9.247901e-01
7	9	7.252581e-01
7	10	1.305129e-01
7	11	0.000000e+00
8	0	0.000000e+00
8	1	3.708072e-01
8	2	5.101997e-01
8	3	7.542842e-01
8	4	7.983549e-01
8	5	8.435196e-01
8	6	8.876970e-01
8	7	9.247901e-01
8	8	1.000000e+00
8	9	8.697010e-01
8	10	1.508446e-01
8	11	0.000000e+00
9	0	0.000000e+00
9	1	2.591904e-01
9	2	3.564623e-01
9	3	5.527212e-01
9	4	5.986738e-01
9	5	6.234892e-01
9	6	6.493943e-01
9	7	7.252581e-01
9	8	8.697010e-01
9	9	1.000000e+00
9	10	1.600878e-01
9	11	0.000000e+00
10	0	0.000000e+00
10	1	4.661377e-02
10	2	5.954320e-02
10	3	9.314841e-02
10	4	9.906950e-02
10	5	1.088166e-01
10	6	1.186342e-01
10	7	1.305129e-01
10	8	1.508446e-01
10	9	1.600878e-01
10	10	1.000000e+00
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
