# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	7.908177e-01
1	3	5.511115e-01
1	4	4.237195e-01
1	5	2.276934e-01
1	6	1.752408e-01
1	7	0.000000e+00
2	0	0.000000e+00
2	1	7.908177e-01
2	2	1.000000e+00
2	3	7.115942e-01
2	4	5.863672e-01
2	5	3.943719e-01
2	6	3.031081e-01
2	7	0.000000e+00
3	0	0.000000e+00
3	1	5.511115e-01
3	2	7.115942e-01
3	3	1.000000e+00
3	4	6.044731e-01
3	5	4.947372e-01
3	6	4.104631e-01
3	7	0.000000e+00
4	0	0.000000e+00
4	1	4.237195e-01
4	2	5.863672e-01
4	3	6.044731e-01
4	4	1.000000e+00
4	5	4.597346e-01
4	6	4.343390e-01
4	7	0.000000e+00
5	0	0.000000e+00
5	1	2.276934e-01
5	2	3.943719e-01
5	3	4.947372e-01
5	4	4.597346e-01
5	5	1.000000e+00
5	6	4.927813e-01
5	7	0.000000e+00
6	0	0.000000e+00
6	1	1.752408e-01
6	2	3.031081e-01
6	3	4.104631e-01
6	4	4.343390e-01
6	5	4.927813e-01
6	6	1.000000e+00
6	7	0.000000e+00
7	0	0.000000e+00
7	1	0.000000e+00
7	2	0.000000e+00
7	3	0.000000e+00
7	4	0.000000e+00
7	5	0.000000e+00
7	6	0.000000e+00
7	7	0.000000e+00
