# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	7.713175e-01
1	3	6.089163e-01
1	4	5.864474e-01
1	5	4.134231e-01
1	6	3.120194e-01
1	7	0.000000e+00
2	0	0.000000e+00
2	1	7.713175e-01
2	2	1.000000e+00
2	3	7.544978e-01
2	4	7.153451e-01
2	5	5.713815e-01
2	6	3.767277e-01
2	7	0.000000e+00
3	0	0.000000e+00
3	1	6.089163e-01
3	2	7.544978e-01
3	3	1.000000e+00
3	4	7.164196e-01
3	5	6.381521e-01
3	6	3.830798e-01
3	7	0.000000e+00
4	0	0.000000e+00
4	1	5.864474e-01
4	2	7.153451e-01
4	3	7.164196e-01
4	4	1.000000e+00
4	5	6.519607e-01
4	6	3.230163e-01
4	7	0.000000e+00
5	0	0.000000e+00
5	1	4.134231e-01
5	2	5.713815e-01
5	3	6.381521e-01
5	4	6.519607e-01
5	5	1.000000e+00
5	6	3.688009e-01
5	7	0.000000e+00
6	0	0.000000e+00
6	1	3.120194e-01
6	2	3.767277e-01
6	3	3.830798e-01
6	4	3.230163e-01
6	5	3.688009e-01
6	6	1.000000e+00
6	7	0.000000e+00
7	0	0.000000e+00
7	1	0.000000e+00
7	2	0.000000e+00
7	3	0.000000e+00
7	4	0.000000e+00
7	5	0.000000e+00
7	6	0.000000e+00
7	7	0.000000e+00
