# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.235657e-01
1	3	8.535669e-01
1	4	8.003997e-01
1	5	7.490443e-01
1	6	6.908385e-01
1	7	0.000000e+00
2	0	0.000000e+00
2	1	9.235657e-01
2	2	1.000000e+00
2	3	9.678329e-01
2	4	9.204890e-01
2	5	8.524501e-01
2	6	7.826894e-01
2	7	0.000000e+00
3	0	0.000000e+00
3	1	8.535669e-01
3	2	9.678329e-01
3	3	1.000000e+00
3	4	9.705338e-01
3	5	9.178634e-01
3	6	8.421757e-01
3	7	0.000000e+00
4	0	0.000000e+00
4	1	8.003997e-01
4	2	9.204890e-01
4	3	9.705338e-01
4	4	1.000000e+00
4	5	9.586398e-01
4	6	8.964874e-01
4	7	0.000000e+00
5	0	0.000000e+00
5	1	7.490443e-01
5	2	8.524501e-01
5	3	9.178634e-01
5	4	9.586398e-01
5	5	1.000000e+00
5	6	9.410860e-01
5	7	0.000000e+00
6	0	0.000000e+00
6	1	6.908385e-01
6	2	7.826894e-01
6	3	8.421757e-01
6	4	8.964874e-01
6	5	9.410860e-01
6	6	1.000000e+00
6	7	0.000000e+00
7	0	0.000000e+00
7	1	0.000000e+00
7	2	0.000000e+00
7	3	0.000000e+00
7	4	0.000000e+00
7	5	0.000000e+00
7	6	0.000000e+00
7	7	0.000000e+00
