# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
1	0	0.000000e+00
1	1	3.005306e-78
1	2	3.472183e-79
1	3	2.483281e-79
1	4	2.016656e-79
1	5	2.775675e-79
1	6	0.000000e+00
2	0	0.000000e+00
2	1	3.472183e-79
2	2	2.178644e-79
2	3	1.604112e-79
2	4	1.517515e-79
2	5	2.204000e-79
2	6	0.000000e+00
3	0	0.000000e+00
3	1	2.483281e-79
3	2	1.604112e-79
3	3	2.241678e-79
3	4	1.789535e-79
3	5	2.511654e-79
3	6	0.000000e+00
4	0	0.000000e+00
4	1	2.016656e-79
4	2	1.517515e-79
4	3	1.789535e-79
4	4	2.620218e-79
4	5	3.222942e-79
4	6	0.000000e+00
5	0	0.000000e+00
5	1	2.775675e-79
5	2	2.204000e-79
5	3	2.511654e-79
5	4	3.222942e-79
5	5	8.501115e-79
5	6	0.000000e+00
6	0	0.000000e+00
6	1	0.000000e+00
6	2	0.000000e+00
6	3	0.000000e+00
6	4	0.000000e+00
6	5	0.000000e+00
6	6	0.000000e+00
