# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	4.713220e-01
1	3	1.299569e-01
1	4	-1.420183e-01
1	5	-1.106413e-01
1	6	-1.159400e-02
1	7	-3.485916e-02
1	8	0.000000e+00
2	0	0.000000e+00
2	1	4.713220e-01
2	2	1.000000e+00
2	3	5.198480e-01
2	4	2.119016e-01
2	5	1.565410e-01
2	6	1.531799e-01
2	7	1.026392e-01
2	8	0.000000e+00
3	0	0.000000e+00
3	1	1.299569e-01
3	2	5.198480e-01
3	3	1.000000e+00
3	4	6.363653e-01
3	5	5.671973e-01
3	6	4.355588e-01
3	7	3.418100e-01
3	8	0.000000e+00
4	0	0.000000e+00
4	1	-1.420183e-01
4	2	2.119016e-01
4	3	6.363653e-01
4	4	1.000000e+00
4	5	7.733071e-01
4	6	5.596753e-01
4	7	4.409180e-01
4	8	0.000000e+00
5	0	0.000000e+00
5	1	-1.106413e-01
5	2	1.565410e-01
5	3	5.671973e-01
5	4	7.733071e-01
5	5	1.000000e+00
5	6	6.649284e-01
5	7	4.931005e-01
5	8	0.000000e+00
6	0	0.000000e+00
6	1	-1.159400e-02
6	2	1.531799e-01
6	3	4.355588e-01
6	4	5.596753e-01
6	5	6.649284e-01
6	6	1.000000e+00
6	7	5.884982e-01
6	8	0.000000e+00
7	0	0.000000e+00
7	1	-3.485916e-02
7	2	1.026392e-01
7	3	3.418100e-01
7	4	4.409180e-01
7	5	4.931005e-01
7	6	5.884982e-01
7	7	1.000000e+00
7	8	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
