# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
1	0	0.000000e+00
1	1	1.738324e-78
1	2	3.624382e-79
1	3	3.524895e-79
1	4	2.023148e-79
1	5	7.547880e-80
1	6	0.000000e+00
2	0	0.000000e+00
2	1	3.624382e-79
2	2	4.319632e-79
2	3	1.953527e-79
2	4	1.394276e-79
2	5	1.644178e-79
2	6	0.000000e+00
3	0	0.000000e+00
3	1	3.524895e-79
3	2	1.953527e-79
3	3	2.452756e-79
3	4	1.545981e-79
3	5	1.210526e-79
3	6	0.000000e+00
4	0	0.000000e+00
4	1	2.023148e-79
4	2	1.394276e-79
4	3	1.545981e-79
4	4	2.547065e-79
4	5	2.028551e-79
4	6	0.000000e+00
5	0	0.000000e+00
5	1	7.547880e-80
5	2	1.644178e-79
5	3	1.210526e-79
5	4	2.028551e-79
5	5	4.125836e-79
5	6	0.000000e+00
6	0	0.000000e+00
6	1	0.000000e+00
6	2	0.000000e+00
6	3	0.000000e+00
6	4	0.000000e+00
6	5	0.000000e+00
6	6	0.000000e+00
