# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
0	11	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.560209e-01
1	3	9.447031e-01
1	4	9.418424e-01
1	5	9.317711e-01
1	6	9.092808e-01
1	7	8.486710e-01
1	8	7.255652e-01
1	9	5.244841e-01
1	10	3.784229e-01
1	11	0.000000e+00
2	0	0.000000e+00
2	1	9.560209e-01
2	2	1.000000e+00
2	3	9.780615e-01
2	4	9.742289e-01
2	5	9.553748e-01
2	6	9.425852e-01
2	7	8.830078e-01
2	8	7.602828e-01
2	9	5.460136e-01
2	10	3.892514e-01
2	11	0.000000e+00
3	0	0.000000e+00
3	1	9.447031e-01
3	2	9.780615e-01
3	3	1.000000e+00
3	4	9.845093e-01
3	5	9.668870e-01
3	6	9.552445e-01
3	7	8.899695e-01
3	8	7.613942e-01
3	9	5.372178e-01
3	10	3.784757e-01
3	11	0.000000e+00
4	0	0.000000e+00
4	1	9.418424e-01
4	2	9.742289e-01
4	3	9.845093e-01
4	4	1.000000e+00
4	5	9.810884e-01
4	6	9.710576e-01
4	7	9.117928e-01
4	8	7.850582e-01
4	9	5.595478e-01
4	10	3.993845e-01
4	11	0.000000e+00
5	0	0.000000e+00
5	1	9.317711e-01
5	2	9.553748e-01
5	3	9.668870e-01
5	4	9.810884e-01
5	5	1.000000e+00
5	6	9.777984e-01
5	7	9.229170e-01
5	8	7.942579e-01
5	9	5.656156e-01
5	10	4.043703e-01
5	11	0.000000e+00
6	0	0.000000e+00
6	1	9.092808e-01
6	2	9.425852e-01
6	3	9.552445e-01
6	4	9.710576e-01
6	5	9.777984e-01
6	6	1.000000e+00
6	7	9.587937e-01
6	8	8.550830e-01
6	9	6.503167e-01
6	10	4.914912e-01
6	11	0.000000e+00
7	0	0.000000e+00
7	1	8.486710e-01
7	2	8.830078e-01
7	3	8.899695e-01
7	4	9.117928e-01
7	5	9.229170e-01
7	6	9.587937e-01
7	7	1.000000e+00
7	8	9.385165e-01
7	9	7.831677e-01
7	10	6.331534e-01
7	11	0.000000e+00
8	0	0.000000e+00
8	1	7.255652e-01
8	2	7.602828e-01
8	3	7.613942e-01
8	4	7.850582e-01
8	5	7.942579e-01
8	6	8.550830e-01
8	7	9.385165e-01
8	8	1.000000e+00
8	9	9.172923e-01
8	10	8.075037e-01
8	11	0.000000e+00
9	0	0.000000e+00
9	1	5.244841e-01
9	2	5.460136e-01
9	3	5.372178e-01
9	4	5.595478e-01
9	5	5.656156e-01
9	6	6.503167e-01
9	7	7.831677e-01
9	8	9.172923e-01
9	9	1.000000e+00
9	10	9.479584e-01
9	11	0.000000e+00
10	0	0.000000e+00
10	1	3.784229e-01
10	2	3.892514e-01
10	3	3.784757e-01
10	4	3.993845e-01
10	5	4.043703e-01
10	6	4.914912e-01
10	7	6.331534e-01
10	8	8.075037e-01
10	9	9.479584e-01
10	10	1.000000e+00
10	11	0.000000e+00
11	0	0.000000e+00
11	1	0.000000e+00
11	2	0.000000e+00
11	3	0.000000e+00
11	4	0.000000e+00
11	5	0.000000e+00
11	6	0.000000e+00
11	7	0.000000e+00
11	8	0.000000e+00
11	9	0.000000e+00
11	10	0.000000e+00
11	11	0.000000e+00
