# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.191989e-01
1	3	8.990426e-01
1	4	8.031441e-01
1	5	6.902194e-01
1	6	5.776359e-01
1	7	4.990070e-01
1	8	0.000000e+00
2	0	0.000000e+00
2	1	9.191989e-01
2	2	1.000000e+00
2	3	9.657584e-01
2	4	8.613242e-01
2	5	7.417539e-01
2	6	6.609835e-01
2	7	6.044102e-01
2	8	0.000000e+00
3	0	0.000000e+00
3	1	8.990426e-01
3	2	9.657584e-01
3	3	1.000000e+00
3	4	9.137226e-01
3	5	8.130824e-01
3	6	7.461297e-01
3	7	6.757944e-01
3	8	0.000000e+00
4	0	0.000000e+00
4	1	8.031441e-01
4	2	8.613242e-01
4	3	9.137226e-01
4	4	1.000000e+00
4	5	9.411358e-01
4	6	8.350672e-01
4	7	7.044438e-01
4	8	0.000000e+00
5	0	0.000000e+00
5	1	6.902194e-01
5	2	7.417539e-01
5	3	8.130824e-01
5	4	9.411358e-01
5	5	1.000000e+00
5	6	8.915776e-01
5	7	7.268216e-01
5	8	0.000000e+00
6	0	0.000000e+00
6	1	5.776359e-01
6	2	6.609835e-01
6	3	7.461297e-01
6	4	8.350672e-01
6	5	8.915776e-01
6	6	1.000000e+00
6	7	8.688779e-01
6	8	0.000000e+00
7	0	0.000000e+00
7	1	4.990070e-01
7	2	6.044102e-01
7	3	6.757944e-01
7	4	7.044438e-01
7	5	7.268216e-01
7	6	8.688779e-01
7	7	1.000000e+00
7	8	0.000000e+00
8	0	0.000000e+00
8	1	0.000000e+00
8	2	0.000000e+00
8	3	0.000000e+00
8	4	0.000000e+00
8	5	0.000000e+00
8	6	0.000000e+00
8	7	0.000000e+00
8	8	0.000000e+00
