# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.534820e-01
1	3	8.847107e-01
1	4	7.922614e-01
1	5	6.817595e-01
1	6	0.000000e+00
2	0	0.000000e+00
2	1	9.534820e-01
2	2	1.000000e+00
2	3	9.441349e-01
2	4	8.741924e-01
2	5	7.678468e-01
2	6	0.000000e+00
3	0	0.000000e+00
3	1	8.847107e-01
3	2	9.441349e-01
3	3	1.000000e+00
3	4	9.524907e-01
3	5	8.570190e-01
3	6	0.000000e+00
4	0	0.000000e+00
4	1	7.922614e-01
4	2	8.741924e-01
4	3	9.524907e-01
4	4	1.000000e+00
4	5	9.529290e-01
4	6	0.000000e+00
5	0	0.000000e+00
5	1	6.817595e-01
5	2	7.678468e-01
5	3	8.570190e-01
5	4	9.529290e-01
5	5	1.000000e+00
5	6	0.000000e+00
6	0	0.000000e+00
6	1	0.000000e+00
6	2	0.000000e+00
6	3	0.000000e+00
6	4	0.000000e+00
6	5	0.000000e+00
6	6	0.000000e+00
