# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
0	8	0.000000e+00
0	9	0.000000e+00
0	10	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	9.233980e-01
1	3	7.803153e-01
1	4	6.657119e-01
1	5	5.801081e-01
1	6	6.007422e-01
1	7	6.055507e-01
1	8	5.553759e-01
1	9	3.370386e-01
1	10	1.075648e-01
2	0	0.000000e+00
2	1	9.233980e-01
2	2	1.000000e+00
2	3	9.363931e-01
2	4	8.466047e-01
2	5	7.755764e-01
2	6	7.833559e-01
2	7	7.713449e-01
2	8	6.733801e-01
2	9	4.660542e-01
2	10	1.528697e-01
3	0	0.000000e+00
3	1	7.803153e-01
3	2	9.363931e-01
3	3	1.000000e+00
3	4	9.543687e-01
3	5	9.106889e-01
3	6	9.078210e-01
3	7	8.824319e-01
3	8	7.577405e-01
3	9	5.685542e-01
3	10	1.952453e-01
4	0	0.000000e+00
4	1	6.657119e-01
4	2	8.466047e-01
4	3	9.543687e-01
4	4	1.000000e+00
4	5	9.713814e-01
4	6	9.660044e-01
4	7	9.356494e-01
4	8	7.862015e-01
4	9	5.953735e-01
4	10	1.974558e-01
5	0	0.000000e+00
5	1	5.801081e-01
5	2	7.755764e-01
5	3	9.106889e-01
5	4	9.713814e-01
5	5	1.000000e+00
5	6	9.858806e-01
5	7	9.543063e-01
5	8	7.855740e-01
5	9	6.268624e-01
5	10	1.974363e-01
6	0	0.000000e+00
6	1	6.007422e-01
6	2	7.833559e-01
6	3	9.078210e-01
6	4	9.660044e-01
6	5	9.858806e-01
6	6	1.000000e+00
6	7	9.699104e-01
6	8	8.277310e-01
6	9	6.549718e-01
6	10	2.006286e-01
7	0	0.000000e+00
7	1	6.055507e-01
7	2	7.713449e-01
7	3	8.824319e-01
7	4	9.356494e-01
7	5	9.543063e-01
7	6	9.699104e-01
7	7	1.000000e+00
7	8	8.880262e-01
7	9	6.886451e-01
7	10	1.924946e-01
8	0	0.000000e+00
8	1	5.553759e-01
8	2	6.733801e-01
8	3	7.577405e-01
8	4	7.862015e-01
8	5	7.855740e-01
8	6	8.277310e-01
8	7	8.880262e-01
8	8	1.000000e+00
8	9	7.567449e-01
8	10	2.338704e-01
9	0	0.000000e+00
9	1	3.370386e-01
9	2	4.660542e-01
9	3	5.685542e-01
9	4	5.953735e-01
9	5	6.268624e-01
9	6	6.549718e-01
9	7	6.886451e-01
9	8	7.567449e-01
9	9	1.000000e+00
9	10	2.314061e-01
10	0	0.000000e+00
10	1	1.075648e-01
10	2	1.528697e-01
10	3	1.952453e-01
10	4	1.974558e-01
10	5	1.974363e-01
10	6	2.006286e-01
10	7	1.924946e-01
10	8	2.338704e-01
10	9	2.314061e-01
10	10	1.000000e+00
