# Title: Template of General Matrix class
# Covariance Matrix (row col value)
0	0	0.000000e+00
0	1	0.000000e+00
0	2	0.000000e+00
0	3	0.000000e+00
0	4	0.000000e+00
0	5	0.000000e+00
0	6	0.000000e+00
0	7	0.000000e+00
1	0	0.000000e+00
1	1	1.000000e+00
1	2	8.591800e-01
1	3	7.183311e-01
1	4	7.195073e-01
1	5	5.589362e-01
1	6	2.338763e-01
1	7	5.790243e-02
2	0	0.000000e+00
2	1	8.591800e-01
2	2	1.000000e+00
2	3	9.471104e-01
2	4	9.036790e-01
2	5	7.223315e-01
2	6	3.044757e-01
2	7	5.610340e-02
3	0	0.000000e+00
3	1	7.183311e-01
3	2	9.471104e-01
3	3	1.000000e+00
3	4	9.448781e-01
3	5	7.613142e-01
3	6	3.349836e-01
3	7	4.818764e-02
4	0	0.000000e+00
4	1	7.195073e-01
4	2	9.036790e-01
4	3	9.448781e-01
4	4	1.000000e+00
4	5	8.867718e-01
4	6	4.066976e-01
4	7	7.264170e-02
5	0	0.000000e+00
5	1	5.589362e-01
5	2	7.223315e-01
5	3	7.613142e-01
5	4	8.867718e-01
5	5	1.000000e+00
5	6	4.594679e-01
5	7	1.168596e-01
6	0	0.000000e+00
6	1	2.338763e-01
6	2	3.044757e-01
6	3	3.349836e-01
6	4	4.066976e-01
6	5	4.594679e-01
6	6	1.000000e+00
6	7	7.656674e-02
7	0	0.000000e+00
7	1	5.790243e-02
7	2	5.610340e-02
7	3	4.818764e-02
7	4	7.264170e-02
7	5	1.168596e-01
7	6	7.656674e-02
7	7	1.000000e+00
